,model,method,dim,neighbours,n_layers,norm,min_dist,dre1,drf1,lr,edr,fmr,tau,lambd,pred_hid,proj_hid_dim,sp,acc,local,density,alpha,beta,gnn_type
105,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6653192276067935,0.9912782382089655,0.69450843,0.12180836589193972,0.5,1.0,symmetric
106,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6514918407862563,0.9732341533855438,0.63299465,0.2502166215757019,0.5,1.0,symmetric
107,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6487658614602281,0.9630020228010663,0.5702843,0.6774057269439875,0.5,1.0,symmetric
108,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.7465370903627229,0.9294606512731809,0.50078094,0.6310209411095749,0.5,1.0,symmetric
109,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.4509424522360687,0.9733807858553268,0.51398915,0.48170758303590233,0.5,1.0,symmetric
110,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6465928805472557,0.9983594054362148,0.71927416,0.8445296708411905,0.5,1.0,symmetric
111,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6403296603593606,0.9930068846695133,0.70441693,-0.16719157102005228,0.5,1.0,symmetric
112,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.585711278495531,0.9378246605660792,0.65705204,0.16993405516309606,0.5,1.0,symmetric
113,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5584374783722171,0.951147308699481,0.6343382,0.7379661100783801,0.5,1.0,symmetric
114,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.7389974140895148,0.938508796550226,0.48754573,0.6599153561225927,0.5,1.0,symmetric
115,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.4641608663986399,0.9764721992330572,0.49883515,0.16837255138439977,0.5,1.0,symmetric
116,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6689433000558893,0.9975397849245906,0.70082015,0.8044462199996285,0.5,1.0,symmetric
117,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6711424262743508,0.9971822817784807,0.7197599,0.0014586878189504354,0.5,1.0,symmetric
118,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6402432245676662,0.9584441811488297,0.66813064,0.23206950601675055,0.5,1.0,symmetric
119,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6283693555858358,0.9684994900290478,0.62130064,0.7614922257784722,0.5,1.0,symmetric
120,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.7501977781503415,0.935291216972311,0.4795867,0.6064181479662536,0.5,1.0,symmetric
121,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5065069892520698,0.9831880032788742,0.50556517,0.25139628987775425,0.5,1.0,symmetric
122,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6751295690547137,0.996258039436756,0.6912204,0.7065083680932113,0.5,1.0,symmetric
123,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6681106422249644,0.9968013103256022,0.71013343,-0.015268524406449647,0.5,1.0,symmetric
124,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6610607370438899,0.9649512653013665,0.6641367,0.21738763601875416,0.5,1.0,symmetric
125,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6351917864062541,0.9634625710132495,0.61477983,0.5871672199095055,0.5,1.0,symmetric
126,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.737013580217884,0.9429539522428438,0.48215076,0.6945521944915951,0.5,1.0,symmetric
127,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.45834305901179834,0.971783397251704,0.5117027,0.4677591355277484,0.5,1.0,symmetric
128,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6648923034893001,0.9986218659335184,0.6849301,0.8873872688603597,0.5,1.0,symmetric
129,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6433939377368815,0.9876341958902328,0.6989774,0.02695849656955318,0.5,1.0,symmetric
130,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6508005419424694,0.9833104480639072,0.6742498,0.2803113478208249,0.5,1.0,symmetric
131,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.627003293270981,0.9701933835659731,0.6291321,0.7841170142123723,0.5,1.0,symmetric
132,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.7541019536170518,0.9328448231859158,0.5031844,0.5019086873505323,0.5,1.0,symmetric
133,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.4451567950776967,0.9441880826485246,0.5216202,-0.12283888381951902,0.5,1.0,symmetric
134,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6795671273039274,0.9982390424208128,0.7182582,0.7000153389631818,0.5,1.0,symmetric
135,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6815423277871433,0.9968522358164595,0.7296919,0.10391820319687964,0.5,1.0,symmetric
136,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6450947992338679,0.8922286577600248,0.68307954,0.28247566409834374,0.5,1.0,symmetric
137,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6462895421099604,0.9005371399090949,0.6412561,0.7423867422019987,0.5,1.0,symmetric
138,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.7467848671117904,0.936439597311925,0.5001957,0.5802743942132256,0.5,1.0,symmetric
139,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.4335819259318169,0.9524993520810361,0.51667887,0.44260850493438947,0.5,1.0,symmetric
140,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6652151063569842,0.9974612147640103,0.7185265,0.7575891637342471,0.5,1.0,symmetric
141,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6505798839459248,0.9961962407160424,0.71562403,-0.07528727955595438,0.5,1.0,symmetric
142,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6089797095487917,0.9635684585036894,0.67094004,0.28570822586633504,0.5,1.0,symmetric
143,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.603991186020615,0.9566467151299805,0.64467615,0.7353200791091423,0.5,1.0,symmetric
144,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.7580775175371413,0.9293427476515328,0.4923262,0.4431091909325817,0.5,1.0,symmetric
145,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.45505069583000984,0.9156207355821397,0.50114447,0.14832564005383683,0.5,1.0,symmetric
146,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6577754556547608,0.9973823701240917,0.6861612,0.7347228357913551,0.5,1.0,symmetric
147,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6678765863577255,0.9946802686726354,0.7193105,-0.027002993181636084,0.5,1.0,symmetric
148,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6162405096794683,0.8605724983151163,0.68962085,0.21949950768403237,0.5,1.0,symmetric
